6210,"The room was really spacious with 2 queen beds, a desk and a little sitting area.",0
6211,"After I checked in, I went down to the fitness room for a quick workout and found it to be really nicely equipped.",0
6212,"There are a bunch of treadmills, a couple of cross trainers and a few bikes ,all with individual tv screens attached, and a whole separate area with weight machines.",0
6213,The Westin is really centrally located so I took off to find dinner and found a bunch of places within a block or two of the hotel.,0
6214,"Its also a great location if you love shopping because Nordstrom and Macys are right up the street as well as 2 big malls, Westlake Center and Pacific Place.",1
6215,Everything is within about a 5 minute walk of the Westin,0
6217,That bed was AWESOME,0
6219,"Saturday morning I got up, worked out, and went looking for breakfast.",0
6220,"Although there are a lot of coffee shops nearby, I decided to head to Pike Place Market and see what I could find there.",0
6221,Pike Place is less than a 10 minute walk from the Westin and is definitely a must see.,0
6222,"Try to get there early though, because this is tourist central and it really got crowded later in the day.",0
6223,"I got there a little too early, as people were still setting up their stalls, but I have never seen such beautiful looking produce and flowers",0
6224,It looked so fresh and delicious,0
6227,"When I was ready to leave for the airport, I just went to the front and the Downtown Airporter bus pulled right up and took me to the airport for just $10.25 ,$17 roundtrip,",0
6228,Definitely the way to go if youre staying here,0
6229,I really recommend the Westin.,0
6230,"Its a little on the pricey side, but you definitely get what you pay for",0
6231,Great time had by all,0
6232,"We had a 2-room suite in the south point, very close to their awesome water park River Ranch.",0
6233,"On Sat. nights during the summer, they show Dive-in movies at 7:30 p.m - you can watch the movie while in the pool or sit on the deck chairs, complete with popcorn.",0
6234,"We ate from the pool food/bar which was fine, and then at the Hole in the Wall for dinner and then breakfast.",0
6235,It is not that overpriced compared to any full-service hotel.,0
6236,"If you want to purchase the hotel service package for $9, you receive an additional admission to the water park ,we had 4 with our room,, unlimited use of the fitness facility, miniature golf, 2-for 1 ice cream, etc.",0
6237,We will definitley stay here again.,0
6238,Far cry from business type hotels,0
6239,"Stayed for 6 nites , fortunate to be upgraded to Junior Suite, no isssues with room size ,standard rooms noted as small ?,.",0
6240,"Everything about the place is warm, no regular upstarts telling you to get in line.",0
6241,"Whenever we approached the front desk,their offer of assistance always preceded our requests.",0
6244,You get it in the Library though,0
6245,"The rooftop bar ,small, but nice outlet after a long day.",0
6246,"Overall smashing hotel, could it be improved ?",0
6247,"Bigger rooms , bar at ground floor, bigger reception, but then it wouldnt be the hotel that it is .",1
6248,"Tinker to improve, yes.",0
6249,"Stay there and enjoy, we did.",0
6250,"P.S Noticed a bar is being added at street level, not sure whether will be hotel run or indepedndent?",0
6251,When it opens not sure what will happen to rooftop terrace.,0
6252,I stayed there on business for 4 nights in early June.,0
6253,"The lobby, the welcome cocktail, the rooms, the dining rooms; everything REALLY above average.",0
6254,"I want to mention specially the attention af the personell, specially Dilcia, Janet, Heidy and Donald at the front desk.",0
6255,Summary: I would stay there again ANYTIME: highly recommendable.,0
6256,"Good sized room, good location",0
6257,The room and bathroom were big - for Europe.,0
6258,"Staff was helpful and nice, breakfast was adequate, free internet access was a nice treat.",0
6259,Location was good for walking.,0
6260,"Walls were a bit thin, but we didnt have any major issues.",0
6261,"Definately would recommend, especially for the price.",0
6262,Not quite the best value,0
6263,I visit San Francisco about twice a year.,0
6264,I try to get the best value for my stay and will always be willing to pay a bit more if I think its worth it.,0
6265,Unfortunately this establishment falls a bit short.,0
6266,I really didnt get a chance to experience the staffs level of service but the rooms are small as is the bathroom.,0
6268,"However, for the prices that this establishment charges, there are far better values like the Argonaut or right across the street, the Holiday Inn Express.",0
6269,"One other thing, I took my family to the eating establishment connected to this hotel and the service there was TERRIBLE",0
6271,BIg stain on room rug.,0
6272,I was a late arrival to hotel.,0
6273,I was charged for 3 nights rather than just 2.,0
6274,Reversed charge without a problem.,0
6275,resturant was ok.,0
6276,Some of the resturant staff rude and obnoxious.,0
6277,Simply The Best,0
6278,We have just returned from six nights at the New York Sofitel.,0
6279,Whilst this is our first Tripadvisor report - our opinion of the Sofitel is based on comparison with a variety of Hotels across four continents.,0
6280,So why has staying at the Sofitel caused us to go into print?,0
6281,Because the Hotel made a great visit to New York even better.,0
6282,We were on the 23rd floor with a great view of the Chrysler Building.,0
6283,The room was a good size with ample space around the bed and a separate seating area.,0
6284,The bathroom had both bath and separate walk-in shower which we consider essential.,0
6287,We choose to to eat out for three quarters of the time on the basis of cost and also to experience New Yorkers food,0
6289,Why was the Sofitel New York so different and so good?,0
6290,"It is very difficult to put into words - we have stayed in many Hotels which provide equally as good rooms, clean beds and showers, a pleasant ambiance, friendly staff and are situated in good locations.",0
6291,The overall experience was greater than the sum of the parts.,0
6292,You will just have to try it for yourself.,0
6293,"The hotel was very modern, clean and ther staff were all very helpful and spoke good English.",0
6294,"On arrival we were given a map and directions to les rambles, the receptionist also told us which streets close to the hotel to avoid.",0
6295,The hotel is close to all the major attractions.,0
6297,"Overall, we were very pleased with the hotel for the price we paid.",0
6298,Absolutely Beautiful,0
6299,"Let me start by saying Im a 30 year old guy and Im not one of these people that have never traveled before and then come straight home to write a review about how wonderful there vacation was, because lets face it, first time in the Carribean, how could it be bad?",0
6300,"Ive been all over the world, and have stayed in many 5 star resorts.",0
6301,The Gran Melia is world class.,0
6302,"The staff was amazingly helpful, the restaurants were some of the best Ive ever been to in my life ANYWHERE",0
6303,The rooms were absolutely perfect.,0
6304,"Even the beds were top notch with plush pillow top mattresses, down comforters and large down pillows.",0
6305,"If you need to get out and roam, this is not the resort for you, as you are miles away from anything, however there is so much to do right there at the resort I cant imagine why you would need to go anywhere.",1
6306,"If you want to rent a car, rent it at the airport, not the resort",1
6307,"They wanted over $300 for 4 days, and we ended up renting at Enterprise for about $125 insurance included , after driving in Puerto Rico I highly recommend taking there insurance,.",1
6308,Taxi fares are not cheap,0
6309,"To get from the resort to the airport was about 30 miles and cost $80 dollars each way, but remember, youre still basically in the United States.",0
6310,"Wages are the same, and cost of living is very high here unlike most destinations in the Carribean, so dont expect to come here and rack up on some over priced brand name purses, because everything is priced basically the same as in the states.",0
6311,Through the resort you can contact a guy named Angel for some of the best scuba diving I have ever done in my life.,1
6312,"All day tour for about $175 per person, lunch and beer included",0
6313,"Great value, great guy",0
6314,"Oh yeah, Donald Trump is building a couple hundred condos on the same property as the resort ,Dont worry, you dont even know the construction is going on, this place encompasses over 2000 acres,, and Trump also has two 18 hole golf courses ,PGA tour 2008-2011, on the property.",0
6315,"As I said I would recommend this resort to anyone wanting to relax, be totally pampered, and enjoy some of the benefits of the good life.",0
6316,"By the way, I read somewhere that the place was overcrowded with locals paying only a small daily fee to get in.",0
6317,"This is somewhat true, but undestand that these people are paying abut $50 dollars per person for only the use of the swimming pool and a few of the other pleasures of the resort.",0
6318,"A family of 4 cost about $200, so your not dealing with a bunch of out of control kids running around with one adult trying to wrangle them, these people are paying very good money for the day use only of these things, and are not a problem at all.",0
6320,Great location The Hotel,0
6321,"Preciados is centrally located and within walking distance of the major sites in Madrid: Puerta del Sol, Teatro Opera, the Palacio Real, Catedral Almudena, etc.",0
6322,The staff was extremely helpful and was able to answer all of our questions.,0
6323,The rooms were clean and the bathroom was completely up to date.,0
6324,I would recommend this hotel to anyone.,0
6326,I had read some of the comments posted here before going and was kind of dreading what I might find.,0
6327,I must say that I was very impressed with the service at the hotel.,0
6329,"The hotel decor is very tasteful and trendy, and while the wallpaper may need a tiny bit of work here and there, as has been mentioned before, its really not a big deal.",1
6330,Nor is the hotel filthy or a wreck as some of the reviewers have stated.,0
6331,"Its not in a great neighborhood, but hey, most of New Orleans isnt a great neighborhood and the bums are everywhere.",0
6332,"The hotel is small and so are the rooms, but everything is comfortable.",0
6333,I found that the photos posted on their site are pretty accurate.,0
6334,We had the front desk call a cab for us on our way out to dinner and were offered the hotel car and driver for our return.,0
6335,After a brief chat with the people at the front desk about our anniversary / birthday celebration we left for dinner.,0
6336,When we came back to our room we found a bottle of chilled champagne and a bag of goodies for us to eat.,0
6337,It was such a wonderful surprise we went back down to thank them.,0
6338,We would definitely recommend this hotel to our friends.,0
6340,Poor Service --,0
6341,Relocated to Ohana East This property is now a part of the Ohana and Outrigger family of hotels.,0
6342,This is initially why I booked with them.,0
6343,"However, they overbooked the property when I got there and would only accomodate me in a smoking environment.",0
6344,This surprised me since Ohana has some completely non smoking properties.,0
6345,I thought they were updating their standards.,0
6346,The folks at the front desk were very poor on listening to our needs and were extremely uncooperative.,0
6348,It was so easy but the other women at the front desk were horrible on helping anyone and even one tried to be confrontational.,0
6349,"I accepted a reservation at the Ohana East, just around the corner.",0
6350,Read my review and see my photos from that stay.,0
6351,"This hotel was conveniently located, though not on the beach.",0
6352,However..it was in need of some updates and doesnt have a very welcoming atmosphere.,0
6353,But I would start with the hotel staff.,0
6354,"Good vlue, terrible service",0
6355,"OK the value is good and the hotel is reasonably priced, but the service is terrible.",0
6356,I was waiting 10 min at the erception desk for the guy to figure out whether there was a clean room available or not.,0
6357,That place is a mess.,0
6358,"Rooms are clean and nice, but bear in mind you just pay for lodging, service does not seem to be included.",1
6361,But the location was just unacceptable for a pleasure trip.,0
6362,Now if they could only move the hotel 15km to the northeast....,0
6363,Nice Base for Exploring,0
6364,My wife and I stayed here on a 2-night side trip from Napa.,0
6365,We picked this hotel because of the great deal we received on the internet.,0
6367,"Call us cheap, but we said no thanks and parked on the street for free since it was after 6pm.",0
6369,This giant lot is catty-corner to the hotel and charges $32 a day.,0
6370,"Although the Sutter lot does not allow in/out service, we used the savings to buy two, 24-hour muni bus/rail passes and a muni-map.",0
6371,You can get these at the Union Square half-price ticket window.,0
6372,"Driving and parking is such a hassle, I would recommend using the metro.",0
6373,"We went to a Giants game, the wharf, and a concert on the bus/street car and Bart and never waited more than 5-10 minutes for a ride.",0
6375,"The room was 4-star, but the lack of services ,e.g. pool, gift shop, make the entire property a 3.5 star.",0
6376,"Still, it was a great value and the location cant be beat.",0
6378,We shopped at Macys and went to Walgreens for our snacks.,0
6379,Both are a block away.,0
6380,The concierge desk in the lobby is excellent,0
6381,"Based on the comments from another reviewer, we also tried Sears Fine Foods ,near Walgreens, for breakfast, and the Starlight Lounge ,atop the Drake Hotel, for drinks and dancing.",0
6382,Both places are highly recommended.,1
6383,The worst thing we encountered was the number of panhandlers downtown and at the wharf.,0
6385,Denver does a much better job by discouraging tourists form giving to panhandlers and putting donation meters downtown to help fund the shelters and food kitchens.,0
6386,Difficult to fault,0
6387,Spent 3 nights at St Marie in Dec 2003.,0
6388,Very impressed with rooms for the price paid.,0
6389,The quality of food and service at the breakfast room was fantastic.,0
6390,An Excellent Return Stay,0
6391,A few years had past since my last visit to the Ritz-Carlton Phoenix and I was impressed on how fresh and revived the hotel was.,0
6392,The Lobby has always been elegant but now it sparkled.,0
6393,My room on the Club Level was brand new with a soothing updated look and excellent bedding.,0
6394,Service at the Ritz-Carlton has always been excellent and this stay the staff were at their best.,0
6395,They know I love the fabulous chocolate chip cookies they make--and the night before I left--they had a tray of them sent to my room with a fond farewell written out in chocolate.,0
6396,The location of the hotel is very central--and I look forward to my next stay at the Ritz-Carlton Phoenix.,0
6397,Exceeded our expectations,0
6398,We honeymooned in Hawaii for two weeks the first being at the Hilton Hawaiin Village Resort.,0
6399,What a place.,0
6400,We stayed in the Kalia Tower which is not one better towers but we were thrilled with everything it had to offer,0
6402,Check-in was quick and very easy.,0
6403,The rooms were gorgeous.,0
6404,Everything you would expect from a Hilton and MORE,0
6405,"We had done significant research on hotels in Oahu and I can say after seeing all the other locations we considered such as Sheraton Moana Surfrider, Marriot Waikiki and many others we were thrilled with our decision to stay at HHV.",0
6406,"Plenty of pool area ,each tower has one and a Super pool in teh middle,, teh property sits ON the beach",0
6408,There were 21 restaurant and 22 stores right on site.,0
6409,Youd never have to leave if you so chose.,0
6410,"Fine dining Restaurants like Benihanna, Golden Dragon ,chinese,, Sergios ,Italian,, as well as Regular eating places like pizzerias, delis, hot dog stands.",0
6411,Shopping was a bit pricey compared to shops a half mile away but boy was the stuff nice,0
6412,I would recommend the HHV only because I dont know how you could have a bad experience here.,0
6413,Think Hilton quality and you will be pleasantly surprised,0
6414,A couple of other places that were comparable but a little pricier.,0
6416,This place is away from the hustle and bustle of Honolulu.,0
6419,We also had the pleasure of going to a hotel called Ala Moana Hotel.,0
6421,No comment on the rooms as we did not see them.,0
6422,If you go to Oahu whereever you stay you HAVE to eat at Aarons in the Ala Moana hotel.,1
6424,Not exactly a gem,0
6425,I stayed at the Union Square Hotel for 2 nights in October 2006.,0
6426,"My business trip coincided with a 40,000 person convention and a marathon, so the stay was during a peak weekend and I was lucky to find the room for under $200.",0
6427,"If I had to travel to San Francisco again, I would only stay at the Hotel Union Square if it were again the only place I could find.",0
6428,Heres why:The hotel is old.,0
6429,"Nothing wrong with that, however, little has been done to update the facilities to provide for modern conveniences, save for the free high speed wireless internet.",0
6430,"The water pressure was low, the bed was average, the decor was spartan, and the bathroom was quite small.",0
6432,It was not really useful for anything due to its size and number of functions that it was supposed to perform.,0
6435,"The location was VERY convenient, both to BART, the cable car lines, and the F streetcar.",0
6436,Many attractions are also accessible just by walking.,0
6437,"If I hadnt been staying during a peak weekend, I would say that was an outrageous rate, however, given the circumstances, Id say it was fair.",0
6438,"For any time of normal demand, Id say that anything less than $120 would probably be a good value.",0
6439,Wont stay here again,0
6440,"This was the third time I have stayed at this property, but this will be my last time.",0
6441,We have had problems each time.,0
6442,"The last time they gave us a room that had been made up to look clean, but actually had dirty sheets and a bathroom that had been used.",0
6443,This time the lights did not work and the remote control had to be replaced.,0
6445,Even thought the rate was reasonable our car was so dirty we could barely see out the windshield.,0
6446,"They said it would be parked in a garage, but I am not sure that happened.",0
6447,In the past they washed the car before they returned it to you.,0
6448,Also after flying from Montreal we had to wait 20 minutes to be picked up and after returning to the hotel had a wait another 15 minutes to get the car back and we were the only ones there at the time.,0
6449,Oh yes my husband also loaded oour luggage.,0
6450,Half way through someone came over to help since he was looking for a tip.,0
6451,I have also stayed at the Sheraton LAX and it was better.,0
6452,I will not be returning.,0
6453,"Crown Plaza is fine, but beware of parking prices",1
6454,My wife and i stayed at the Astor Crowne Plaza in August 2007 for 2 nights.,0
6455,"The hotel is clean, the rooms were comfortable.",0
6458,"We heard music up until 3 or 4am both nights of our stay, but it really didnt keep us from sleeping.",0
6461,"Also, you must eat at Landrys.",1
6462,"Yes, i know its a chain restaurant that you can find in a lot of different states, but something about the one in the French Quarter just tastes better.",0
6464,You have to leave your car with the valet and the price to have it valetd is $27 per day plus tax and tips,0
6465,"Yes, this was a big surprise to us.",0
6467,We thought a better idea would have been to park at one of the all night parking lots in the French Quarter for $10 to save $$$$.,0
6469,great place for tourists,0
6470,"Thanks, tripadvisor, for making reviews available...I did lots of research on-line to get the best place for the best price for our hotel room in New York.",0
6471,"We had 2 adults and 2 teens in our party, so value was important.",0
6472,"Thanks to your reviews, I was able to eliminate some of my potential choices and to pick the Hotel Metro, where we got a family suite with 2 bedrooms- one for Mom Dad, and one for the teen-age girls.",0
6473,"It was roomy, clean, in a great location; they serve a great selection of breakfast items FREE; and the service we got from the staff at the desk was prompt and very friendly.",0
6474,Also had a fabulous meal at the Metro Grill next door.,0
6475,"If youre picking between this and something a little cheaper, this is WELL worth what we spent...well go back",0
6476,"This was a terrific hotel in all respects--great location, fabulous service, and well appointed rooms ,we got upgraded to a suite which was lovely, very quiet and spacious,.",0
6477,Everything from our arrival to departure went smoothly.,0
6478,"I was surprised to see that the AAA rating on this hotel, along with many others in New Orleans, was only 3 stars.",0
6479,I would have rated it higher and Im very picky about hotel accomodations.,0
6481,Outstanding,0
6483,"Any hotel can have problems, and we ran into a few, but the night manager Shieshedo gave new meaning to the word hospitality",0
6484,"If Oprah knew about the Mr. Steam showers at the Bryant Park, it would undoubtedly make her Favorite things list.",0
6485,"Very trendy, but warm and inviting at the same time.",0
6486,Beds extremely comfortable.,0
6487,Great sound system for docking ipod.,0
6488,"Marble bathrooms have deep soaking tubs,a shower that has a floor to celing glass door with 2 shower heads ,rain shower above, telephone shower mid-range, and a thermostat controlled steamer, allowing you to set time and temp",0
6489,"You can turn on the steam, pipe music into the bathroom and take a cool shower, all the while feeling you are showering outdoors in the tropics.",0
6491,"The weather outside was cold and rainy, but the weather in the suites at the Bryant Park was heavenly",0
6492,Do not take the Raymond Hudd suite unless you take both of them,1
6493,"Evidently they recently renovated and were unaware that in terms of noise, it was like sharing a room with your flooormate.",0
6494,",There are only 2 of these suites and they take up the entire floor.,",0
6495,"They are beautiful and spacious, but have hardwood floors, causing the sound to travel easily from one room to the next.",0
6496,It would be ideal if you have friends or family in the other suite.,0
6497,My son and I had the misfortune to be sharing the floor with a couple who had a toddler.,0
6499,We came home from the theatre the next night to find a note on our door asking us to keep the TV down because their baby was a light sleeper.,0
6500,",They decided to stay another night.,",0
6501,Evidently mom was not such al light sleeper however.,0
6502,When the baby woke me screaming at 4am I wanted to go pick her up myself it took so long before mom and dad got up to respond to her cries,0
6503,"The next evening we returned from the theatre to find the night manager at the front desk, with whom I had originally made the reservation.",0
6504,He inquired how things were going.,0
6506,It was spectacular,0
6507,Evidently Leo Dicaprios favorite haunt when he stays in New York.,0
6508,From that point on my entire impression of the Bryant Park changed from one of disdain to one of admiration for what they are trying to achieve by catering to a wide range of taste levels.,0
6511,In fact I could care less.,0
6512,"If thats your thing, youll love it.",0
6513,Dont be thrown by the hip appearance of the staff in black.,0
6514,They are wearing uniforms and are there to to a job and most of them do it quite admirably.,0
6515,"BPappealed to me as a single parent, traveling with a teenage son.",0
6516,I like to come and go unnoticed as though I were walking into the front door of my own home.,0
6519,We only ordered room service once.,0
6520,It was fine.,0
6521,"Did not go to the Cellar bar, but clearly it attracts quite a crowd.",0
6522,We were there the weekend before Halloween.,0
6523,I had no idea there were so many nurses with a night life in New York,0
6524,"I walked past the eager young people hoping to get in, feeling grateful those days were behind me",0
6526,I researched this trip weeks in advance.,0
6527,My biggest client owns one of the largest chains in the world.,0
6528,I declined to stay at one of their proerties because I wanted something different.,0
6529,New York is a veritable smorgasbord of hotels ranging from sleezy to sublime.,0
6530,I think I have stopped looking when it comes to New York.,0
6531,Going back to Bryant Park would feel like going home to a place of warm memories.,0
6533,But the place where you rest your head at the end of your vacation day should bring you peace.,0
6534,I know I can count on that at Bryant Park.,0
6535,",By the way,The same can be said for Sofitel Water Tower,",0
6538,"But for a true represenation, go to the five star alliance website.",1
6539,They look exactly like the room we were in.,0
6540,Bon Voyage,0
6541,Boutique Gem in Waikiki Beach,0
6542,"We stayed at Hotel Renew for four nights, December 22 - 26, 2008.",0
6543,"Our overall experience was excellent, and I would highly recommend this hotel property, with one caution that I will address later in this review.",0
6544,The hotel is small --- 83 rooms --- and does not have a restaurant.,0
6545,"However, there is a lovely lounge just off the chic lobby where a hearty Continental style breakfast is served every morning ,included in room rate,.",0
6546,"The breakfast includes fresh island fruits, juices, coffee/tea, pastries, yogurt, and hard boiled eggs.",0
6547,Just enough to start the day,0
6549,"Room window are large and can be opened for fresh air, and 25% of the rooms have private balconies featuring a small table and two chairs.",0
6550,The hotel is spotlessly clean.,0
6551,The hotels location could not be more perfect if you dont need to stay directly on the beach.,0
6554,Both beaches offer restroom facilities.,0
6555,The hotel staff is among the best to be found in Hawaii.,0
6556,"Everyone we encountered during our four day stay was attentive, friendly, welcoming, and extremely professional.",0
6557,"From the front desk staff to the bellmen to the housekeepers --- we felt like we were among Ohana ,Hawaiian for family,.",0
6560,"Of course, if you plan to be at the beach or out touring all day, then the noise is not a problem.",0
6561,"However, if you plan to take an afternoon nap, bring ear plugs.",1
6562,"That said, Hotel Renew is a lovely addition to Waikiki Beach.",0
6563,"If you are looking for a smaller intimate hotel with excellent quality bedding and furniture and a warm, welcoming staff, this is the place for you.",0
6564,Wonderful experience.,0
6565,Close to Bourbon Street.,0
6566,"Rooms were spacious, staff was nice...",0
6567,Will definately stay there again,0
6568,OK in the Oceanfront Rooms,0
6569,"There are some very good things about The Marseilles, #1 being its perfect location.",0
6570,"But of course, since its one of the least expensive hotels in South Beach, its not exactly a high end experience.",0
6571,It is a decent budget option in the right room.,0
6572,"The ocean-front corner room was nice, quiet, spacious and a very good value.",0
6573,It seemed recently renovated with an updated decor.,0
6574,The bathroom is tiny and old-fashioned but was fine for us.,0
6575,"We stayed in a non-ocean front room the first night and were bothered by the door slamming and loud neighbors, which we could not hear once we moved to the ocean-front room.",0
6576,"The first room ,3rd floor, also smelled funny, as did the 3rd floor hallway and the lobby.",0
6577,"The pool, bar area, hammock grove and beach access were great.",0
6578,"Its really good to be able to walk out the back of the hotel and right onto the beach or onto the beachfront walkway for biking or rollerblading, and its rare in SoBe unless youre paying top dollar.",0
6580,The Catalina across the street was a good spot for drinks and for breakfast.,0
6582,"OK Hotel was pretty centrally located - nice rooms, but air conditioning not controllable.",0
6583,I hate that.,0
6584,"Room was ok, but I couldnt change the controls.",0
6585,"It was reasonable on my company rate, very well located for tourist and shopping and was clean and modern.",0
6586,Friendly service great location,0
6587,We stayed for 2 weeks the first time and 10 days the second time.,0
6588,The first time was not long after the hotel opened - October last year and the 2nd was only a week ago.,0
6590,The 1st time we stayed we had what I think was called a standard room.,0
6592,None of the other facilites were opened but it didnt matter because you have everything you needed within walking distance.,0
6593,"The 2nd time we stayed we were upgraded to what was called a deluxe room - larger then the room we had before and it also had some other features like tea/coffee, a wardrobe and side tables.",0
6596,Probably the most enjoyable aspect of both our stays was the staff.,0
6597,Always ready to help or offer advice.,0
6598,One of the housekeeping staff gave us some great tips on what to see in the Blue Mountians and the Hunter Valley - local knowledge really helps.,0
6599,Reception were able to book tours or transport and help with advice on what restaurants to try and what ones to avoid.,0
6600,Overall we think you get great value for money.,0
6601,Reading some of the recent reports makes me wonder what people expect for around $100 bucks a night??,0
6602,If we find some great cheap places we will share it with you.,0
6604,"After reading all of the negative reviews, I took a chance anyway and was very pleased.",0
6605,I spent four nights at Diamond Palace Hotel while attending a conference in San Juan.,0
6606,"I saw NO BUGS, the staff was friendly, the hotel was clean.",0
6607,"Its not the Hyatt, Hilton or Ritz Carlton, but its a nice hotel for the price and location, and only one block from the beach.",0
6608,"I had no complications at all with check-in or check-out, and I could see the beach from my room.",0
6610,Theres a Pizza Hut and Walgreens right across the street with many many restaurants up and down the main street in walking distance.,0
6612,"My wife and I recently spent four nights at this excellent hotel,and it has been an unforgettable experience.",0
6613,"all these things, and many more, make it a relaxing haven to return to after a hot, busy days sightseeing, and all so conveniently close.",0
6614,Just one thing - do not be put off by the rather dark street entrance.,0
6615,"Takethe lift to the second floor, and you will receive a hearty welcome.",0
6616,Good value,0
6618,A Quiet and Quaint,0
6619,The Borgmann Villa Hotel is located right on the magnificent Vodel Park in the Museum Quarter of Amsterdam.,0
6620,Why we were glad that we found this hotel was the fact that we were looking for a retreat that we could come back to after a busy day of exploring the more bustling areas of the city.,0
6621,This was the perfect place to wind down after experiencing all the sights and sounds of Amsterdam.,0
6622,"Tucked into a quiet neighborhood, the 10 minute walk to and from the hotel each day through the gorgeous Vondel Park provided us with a very scenic and peaceful way to begin and end each of our days.",0
6623,We also appreciated the size of our room and bathroom---larger than what we have experienced elsewhere in Europe at this rate.,0
6624,"The owners of the hotel couldnt be nicer or more helpful, gladly answering our questions and making sure our stay was a good one.",0
6625,If you are looking for a place away from the noise and action of the city this is it.,0
6626,where is the lobby?,0
6628,We stayed at this resort for 8 days and had a wonderful time.,0
6630,"Walter, Melvin and Maria did a great job of drawng the crowd into the activities.",0
6631,"They always had smiles on their faces, especially Walter who made everyone around him smile.",0
6632,The shows at night were very entertaining.,0
6634,as an aleternative they sent us to a cheap and ugly motel.,0
6636,For your own good please stay away,0
6638,Not A Golf Resort,0
6639,"We chose this resort because it, supposedly, had a first class golf course very near the resort.",0
6640,We never saw the course.,0
6641,The resort staff told us the local golf course was terrible.,0
6642,"Instead, they push very expensive courses requiring extra transportation costs.",0
6643,Nice resort if you just like the ocean but definitely NOT A GOLF RESORT.,0
6644,"Great Value, watch for noise",0
6645,We stayed a slow weekend in January and got an $80/night rate.,0
6646,"To get a cheap rate, look around online for the lowest rate, then call the motel directly.",1
6647,They will match or beat the best online rate.,0
6649,This is also a source of cold air.,0
6650,We kept the heater on to drone out the noise.,0
6652,Ask for room not facing street.,1
6653,"Another bummer for me was the bed was very soft ,albeit spacious and new,.",0
6656,"Good restaurant recommendations and knew where to find things, in general.",0
6657,"Dont expect much for the light continental breakfast ,nothing fresh,.",0
6658,"Recommend walking two blocks to Judys cafe on Chestnut St. for breakfast ,they only take cash, but good portions of good food,.",1
6659,Close to Union Square,0
6660,"I found this hotel to be a great base, I mean who needs a luxuary hotel, when youre going to be out all day and then just need somewhere to rest your head at night?",0
6661,"Its a 5 minute walk from union square and getting on trolleys etc, near some bars and restaurants and the staff are really helpful and really friendly.",0
6662,"Ok the rooms arent decorated to the best of taste, but it added some amusement to our video diary I would stay here again",0
6663,Terrific Boutique Hotel,0
6664,I selected the Toren based on its location and the previous reviews.,0
6665,"I travelled with my 3 daughters--16, 12 12.",0
6666,"The location was perfect--easy to get to all venues, close to the Canal bus stop, around the corner from the Anne Frank House ,go after 7 pm if you can--no line,",0
6667,Every member of the staff bent over backwards to make us comfortable.,0
6668,"We arrived early, in the rain, and came to the wrong entrance.",0
6669,"Immediately they began to set up the room, adding a second bed in a VERY large room, overlooking the canal.",0
6670,"From house-keeping to reception, they were extremely friendly, professional, and concerned for our well-being.",0
6671,The chef is outstanding.,0
6673,I will definitely return to The Toren on a future trip--just with my husband this time,0
6674,"It is very romantic, and the service is just outstanding",0
6675,Thank you.,0
6676,Super Clean,0
6677,"Booked via e-mail, paid 95 euro per night in a double room without breakfast.",0
6678,"Hotel is really superclean, very nice and the helpful staff is very friendly.",0
6679,"We loved our little street-facing room ,the very good windows kept the noise outside, even though it was on the small side, as well as the bathroom and the shower cabin ,overweight people will have problems to take a shower in there,",0
6680,"There is a minibar, a TV and a/c.-The neighbourhood is very french, the two metro lines Nr. 7 and 10 very convenient.",0
6681,"Well definitely stay there again :-,",0
6682,Ideal Spot Great Experience,0
6684,The hotel is the quintessential bargain for college parents and is in the greatest location - not quite in the french quarter and not too far uptown.,0
6685,"The hotel is located right on the trolley line ,with RTA passes available at the front desk, and the ride to campus or downtown is no more than twenty minutes.",0
6687,"If you are looking for a fancy, corporate Marriot or Sheraton, this is not the place for you.",1
6688,"But if you prefer to stay in a cozy and comfortable bed and breakfast type of hotel, the Avenue Garden is the perfect fit.",1
6689,"The staff was helpful, friendly, and well-informed about the area.",0
6690,I had no problems getting around by myself.,0
6691,My room was spacious and the interior looked very new.,0
6692,Housekeeping was curteous and kept my room clean and stocked.,0
6694,recommended by a friend,0
6696,A friend had recommended the Queen based on a stay from several years before.,0
6697,"Although older, the hotel provided a clean and comfortable place to stay for our visit -- a one-night stay going over and several nights coming back from Australia.",0
6698,We were able to get to all of the places we wanted to visit around Honolulu while we were there.,0
6699,The beach was within easy walking distance.,0
6700,Simply - THE BEST,0
6703,"When you drive up, the hotel is not overdone, its simple.",0
6704,The hotel sent a car to the airport for us and the car alerted the hotel we were coming.,0
6705,The manager and a assistant greeted us on the sidewalk.,0
6706,"Our check in was done in the room, we never had to stop by the front desk.",0
6707,Then hot tea arrived the room with Asian cookies.,0
6708,The kids had stuffed animals and baseball caps on their beds,0
6710,Our bathroom had a tub that overlooked the bay.,0
6711,I cant tell you how relaxing it was to soak in a hot tub and have the whole city of San Francisco below you,0
6713,The service is top rate.,0
6714,"You dont have to ask for anything, some how the staff seems to understand what you need and they do cartwheels to make you happy.",0
6715,The staff in my view is one of the best group of hotel employees in the world.,0
6716,The concierge staff is the best in the world.,0
6717,They suggested restaurants and treated the kids like family.,0
6718,We were offered the hotel car for dinner and never had to get a cab to go anywhere.,0
6719,This is exactly what a dream hotel stay should be.,0
6720,"Perfect rooms, wonderful views, attentive staff and San Francisco.",0
