11081,check the result of strpos() with !== false .,0
11082,use $_server['request_uri'] rather than $_server['php_self'] .,0
11083,wrap the code inside a function.,0
11088,it depends on what do you want to use for.,0
11089,"if you want to display it, use htmlspecialchars.",0
11091,"different escaping functions should be used for different situations, for example:",0
11093,"'""&gt;'; (see also http_build_query ) mysql_real_escape_string for variables going in a sql statement (though i prefer bind variable) htmlentities for strings you want to display to the user, that may possibly have html within (see also strip_tags )",0
11095,"to the persons who thinks it is a vulnerable and who downvotes me (thank for the downvote for the truth, you just confirmed you have nothing to say, just downvote):",0
11096,take this code http://pastebin.com/jw4zp3f5 and prove it is a vulnerable.,0
11098,but noone has proven that it really is.,0
11101,your error had to do with the spaces that existed in the string inside:,0
11102,as far as i can see $logged could be whatever and thus you get the error.,0
11104,ok. take everything out of global.php.,0
11106,then you have to move the sql query that checks the password and the username against the database to login.php instead of global.php and have it like this.,0
11107,you do not need these in login.php (replace them with the code above),0
11109,using str_replace is a little tricky.,0
11110,"trying to find and remove a removes all the ""a"" in the text even in ""animal"".",0
11111,"(str_replace(""a"",""animal"") => nmal)this link should be usefull : link",0
11112,will sort the values in alphabetical order.,0
11113,"$frq returns the result of array_count_values --> $frq = array($word1=>word1_count , ...)the value here is the number of times the word is used so when later you have :",0
11114,the result will be empty since the index of this array are the words and the values the number of time the words appear in the text.,0
11115,"also with str_word_count you must be really careful, since you are reading hispanic text and text can have numbers you shoudl use this",0
11116,"you declare a variable vipemail , but you send member : email , email is not defined.",0
11117,then you look for $_post['email'] instead of $_post['member'] .,0
11118,i don't know what is exactly the problem.,0
11119,"but i think the encoding is caused by the ""htmlentities()"" function.",0
11120,"recommend using the correct api endpoint ( https://api.twitter.com/1/statuses/user_timeline.json ), using json instead of rss, and not bothering with htmlentities until you're actually showing the data.",0
11121,"oh, btw, you're using an url regex on a tweet, but since all urls are now t.co urls, there's no need to bother with looking for urls that don't start with http://",0
11122,"but my link to favicon.ico was relative, not absolute, i.e.",0
11123,so apache was looking for /county/favicon.ico instead of /favicon.ico .,0
11124,and the rewriterule was sending it to county.php.,0
11125,the problem is probably caused by your method of assigning a new id (number of rows + 1).,0
11127,"that would lead to an error but as you are not checking for / handling errors, you will not see that.",0
11130,"sometimes you output something by mistake, like having a space at the start of your php file.",0
11132,$_cookie will not be modified during the execution of the script.,0
11133,any cookies you set with setcookie() will only show up in $_cookie on the next request from the client.,0
11134,you can't set a default in the call of a function only the declaration.,0
11136,however i don't see where you are using session_start(),0
11137,if you have all of your downloads go through a single php script:,0
11138,you can do pretty much whatever you want.,0
11139,"that php file can deliver all of your files (keeping them out of the webroot), write to your _session, and it can perform your redirect.",0
11141,"if it was a string, you would only have to do this: $_post[""{$i}""]",0
11142,"to use a prepared query with pdo, you can change this in one of two ways, positional or named placeholders.",0
11143,"run the ""prepare"" , then add the value in the execute statement:",0
11144,were you able to get the names.,0
11145,i've been trying to deal with the same problem.,0
11146,"i noticed you tried to echo $title-&gt;fullname , it won't be under $title because this is just the results of all the email addresses the were found, which only have and address and some other optional items (none of which is the name).",0
11147,"if you print_r($xml) you should see the names there, but for me, no amount of xpath could retrieve them for me.",0
11148,this is happening because &lt;iframe is at the beginning of your $string meaning that strpos will return 0 cause the &lt;ifrma start from the position 0and because empty(0) will return true (meaning it is empty) which is not true in our cause because 0 in our case means something.,0
11149,to solve this problem just replace !empty($test) with $test &gt;= 0 something like this :,0
11151,"so, if the value is not present in the array, that's because the box wasn't checked.",0
11152,you can simplify your logic by making the values the keys in your array:,0
11153,"now, you don't have to loop over $_post['class'] .",0
11154,"instead, you can take an array of the all the keys (which you should already know):",0
11156,"now, $results will contain an associative array, with the keys being the columns and the values being 1 or 0, depending on whether or not the checkbox was checked.",0
11157,"be careful, as somebody can post and data they want to $_post , so it may not be only 1's and 0's.",0
11158,it looks like your query is returning false .,0
11159,i would imagine there's an error with your database connection.,0
11160,try printing your query and running it manually on your database to confirm it's running properly.,0
11161,you can also just try a simple:,0
11162,"this is likely because desc is a mysql reserved keyword , and it must be enclosed in backquotes in your query statement.",0
11163,always check mysql_error() to find the cause of a failed query.,0
11166,the order of key values in an associative array don't matter.,0
11167,therefore you don't need to array_push or array_unshift .,0
11169,so you would write the following to dynamically add values to the $params array.,0
11170,"erenon's answer is probably better, but if you really want to add the sub-array one element at a time:",0
11172,"for performance reasons, you may wish to do this instead, so that the elements are not being constantly renumbered:",0
11173,what was happening is that you were pushing your a new array onto the current array instead of merging your new array into your old array.,0
11175,"in setcookie(""abc"", ""xyz"", time()-3600) the trick is that this references the time on the server while the cookie expiration is dependent on the time of the host running the browser.",0
11176,"if there is a mismatch of time between the two hosts, it is possible that it a cookie may not expire.",0
11177,"however, using a time of ’1′ indicates an expiration time of 1 second after midnight, january 1st, 1970 which is the earliest possible expiration time.",0
11179,the $_cookie super global array (use this instead of the deprecated $http_cookie_vars ) contains the cookies that the client has sent you.,0
11180,"and in this page load you just sent the cookie to the client, so it will be in the next page load by the client that he/she will sent you the cookie and you will be able to read it.",0
11181,"the description of mvc, provided by sharpums, was quite dreadful.",0
11182,and the effort required to get the source of sharpums makes me think that it is not an opensource project .. oh well.,0
11183,"you should try to find out, at which point the signin() method gets terminated.",0
11184,free advice: do not use sharpums as the basis for you application or research in mvc as whole because of following reasons:,0
11187,"this can be handled in a single query, so you probably don't need to ask this question in the context of using pdo.",0
11188,"however, i'll present my answer as though it were a prepared statement.",0
11190,"you have to use mysqli here, because you used mysqli dor db connection",0
11192,you should read this: validating sanitizing and escaping user data .,0
11193,your select statement in the function soto_posts_filter_restrict_manage_posts is useless as you do not do anything with it.,0
11194,"also, your &lt;select&gt; code suggests that only one value can be used so why use distinct ?",0
11195,"also, shouldn't that statement link to the post id ?",0
11196,this is surely why you don't get the results you are expecting.,0
11197,i would suggest you add some var_dump here and there and validate each steps in your process to make sure you have the expected outcome all the way.,0
11199,"add this javascript file to the bottom of your page, just before closing &lt;/body&gt;",0
11200,see full example of accepted solution with sample code for more details here : delete mysqli record without showing the id in the url then using jquery remove that record from the page which will give more good ui experience.,0
11203,although you will need some phpdoc to make code completion work.,0
11204,"your ajax code is working fine, but your getinfo.php page has some errors.",0
11206,so you need to consider using mysqli or pdo.,0
11207,check if the query has executed properly.,0
11208,"in your html(first code), the argument that you are the passing was ""this"" but in your showinformation() you are treating it as a string.",0
11209,you can directly pass the $seatid.,0
11210,if you're trying to determine the session timezone you can use this query:,0
11211,and in php:you can either use the $_server['request_time'] variable,0
11214,"if this is on the same page, you can just omit it or use $_server['php_self'] , then catch the form submission.",0
11215,"inside that process, then invoke your custom function.",0
11216,an easy fix would be just to quote the string inside it:,0
11218,"it turned out that while trying to load a url using curl, i had to include either the http:// and/or the www.",0
11219,"without them, curl would not open the url.",0
11220,i eventually coded a script that would try the different combinations of these as not all sites responded to one particular combo.,0
11221,i see from your last comment that the url in your var_dump contains neither of these.,0
11222,if you add them then hopefully this will resolve your issue.,0
11225,"if you wanted to use it in your second class too, you could construct it in the same way or extend your first class.",0
11226,is what it have to be.,0
11227,you should create a mysqli instance somewhere outside the class and then pass it in coustructor.,0
11228,"i don't know if it's applicable to you, but a solution that i came with was put a apostrophe in front of it!",0
11229,"the excel itself omit the apostrophe and only show data as text, not as a excel timestamp.",0
11230,"in that way you can explode the data by ""/"" and put it in the way you want.",0
11231,"but, if is impossible to you put a apostrophe in front in every one of them, you can verifiy if is a number and try to convert the excel timestamp to unix timestamp , assuming you server a *nix like.",0
11232,i think you must allow access to both $_get and $_post at the same time.,0
11233,and i don't think you can just merge them together either.,0
11234,"(you can have the option to, like php and the ill concieved $_request .)",0
11235,you could get a request like:,0
11236,"note that the variable name type is used twice, but in different scopes!",0
11240,"you do not have to do this, please refer to the manual http://php.net/explode to understand.",0
11242,you should check that with a var_dump() of the $i variables and you can solve it by trimming it:,0
11244,"first of all, it's possible for two people to use your web site at exactly the same time, and their submissions would get confused.",0
11245,"second, the time could change between inserting into the application table and the clothes table (datetimes are precise to the second, and maybe the first insert was at time t.999 and the second at t+1.000; this second problem can be resolved by assigning a variable to the time at the beginning of the script, and using that in all your inserts.",0
11246,"but because of the first problem, you should still not use timestamps for this.",0
11247,"instead, you should assign a unique id to the application.",0
11248,this is easily done in mysql by having an id column with the auto-increment option.,0
11250,the function mysql_insert_id() will return the value that was assigned in the last insertion you did.,0
11251,"in the clothes table, you add an application_id column, which contains that id.",0
11253,the next thing you have to deal with is how to handle multiple clothes column in the form.,0
11254,"in each row that you added, you gave the form elements the same names as in the previous row.",0
11255,"when php is processing the form, $_post['kind'] can only get one of them.",0
11257,this tells php that it should create an array of these inputs.,0
11258,"you can then get the kind of the first row as $_get['kind'][0] , the second row is $_get['kind'][1] , and so on.",0
11259,"so when you're writing to the database, you can do:",0
11261,they have been superceded by mysqli_xxx and pdo.,0
11262,"these allow you to create ""prepared"" statements, so you don't have to substitute variables into strings as above, which potentially allows sql-injection attacks unless you're careful to sanitize your data (i didn't do so above for expediency).",0
11263,"if this solves your problem, then, as others have commented, your problem is that $data is not a string, and instead an array, or an object that got tostring ed when you print_r ed.",0
11266,"third, instead of the foreach loop to copy the parameters, use array_merge like this:",0
11267,"the resulting array will also have the numeric indexes of the matches, but you can just ignore them or filter your wanted keys with array_intersect_keys .",0
11268,"the \w+ pattern matches all ""word"" characters, you may replace it with character classes like [-a-za-z0-9_] or something similar.",0
11269,you have to echo inside if condition or you have to set variable globally,0
11271,you may need to configure php with the option: --with-mysql = path_to_mysql,0
11272,if you change the name of your inputs to something like userids[&lt;?,0
11273,"echo $userid; ?&gt;] you will get the array $_post['userids'] on the receiving page, which is useful if you want to add more inputs with additional information.",0
11274,this array can be used like above:,0
11275,you seem to have ended a php code section with ?&gt; and not started a new one with &lt;?php - although i shall assume that this is simply a copy/paste error since you are not complaining that you can see your php source code in the browser.,0
11276,"the actual problem you have here is that you are checking if $_post['submit'] is set, but it never will be because you didn't name any of your form controls submit , so none of the code in the if block will ever be executed.",0
11277,"in general, session_start() will start a session that is not yet started or give you access to an existing session.",0
11279,"the script you have creates the 'cart_x' element of the $_session array, where x is whatever is in $_get['add'] , corresponding to a product id.",0
11280,consider separating the cart from the objects contained in it as follows:,0
11283,"instead of echo $_session['cart_1'] try print_r($_session['cart']) between &lt;pre&gt; tags to see what's in the cart, and put session_start() in your index page as well if you need access to the variable there.",0
11285,something i came across with pdo and blobs is that you can use that for encrypted data in mysql.,0
11286,a good example of using blobs with encryption (so information in the database itself is encrypted) can be seen in:,0
11287,i think the article why you should be using php's pdo for database access is great.,0
11288,"it is simple, clear, and organized.",0
11289,"if this doesn't work, then $row['typeofdog'] does not equal 'labrador' .",0
11290,"in that case, try echoing $row['typeofdog'] just before the conditional so you can see what is being compared.",0
11291,"also, yes, you are at risk for sql injection.",0
11295,"secondly, the database isn't getting updated because you need to concatenate (again, don't do this, please!)",0
11296,also the syntax for mysqli_query is wrong as stated in the comments on your post.,0
11300,"to me there's no clear logic on how you want to sort the results, but in such case, if you want one to be very first, just add another column to your table, like priority and it to i.e.",0
11301,0 for all rows then set it to i.e.,0
11302,1 or higher for favorite row and then select with order by priority desc and voila.,0
11303,have you tried adding what you want after declaring $arr like follows:,0
11307,"for the sake of simplicity i accessed keys directly, but in production you should always check whether this key is present inside the array.",0
11308,"fetch_into is used for adding data into an already existing class, so in your case using fetch_class makes more sense.",0
11309,"side note: since you are already using pdo, you might as well take advantage of prepared statements .",0
11310,this provides the benefit of not having to worry about sql injections.,0
11311,the only thing in your code that would change is:,0
11312,you have got a design flaw.a query has to be triggered by a repository/entity manager or by a controller if you are on really small-size application.,0
11313,i will give you the code as it has to be if it is in the controller:,0
11314,you forgot to put session_start() at the top of the page.,0
11315,you can check if $index is too big by comparing it to the number of items in your array:,0
11316,"you need to define enctype,method type(get or post) in form and make html like this:",0
11320,unless you use $statement-&gt;store_result() you don't need to call $statement-&gt;free_result() http://php.net/manual/en/mysqli-stmt.free-result.php as opposed to freeing the memory allocated by $statement-&gt;get_result http://php.net/manual/en/mysqli-result.free.php,0
11322,doing this will use less resources as it only has to connect to google's servers in one step rather than sending off several requests.,0
11325,foreach creates a copy of the array.,0
11326,your $value will not be changed in the original array.,0
11329,the first approach takes more code.,0
11330,the latter is less reliable since the text could potentially contain a regular less than that is not a tag.,0
11331,"a good trade-off between reliability and amount of code would be to compare the original string against the stripped string and then only return the substring from beginning to the first different character, e.g.",0
11332,"note that none of these approaches take into account that there might be text outside tags, e.g.",0
11334,reaching the mysql database connection limit is hard in oop php because it destructs the connection object if the script is finished.,0
11335,"just to be safe, have a destruct function in your class and unset the object at the end of the script.",0
11336,if you are really worried about reaching the connection cap you can go into mysql and modify the max_connection_limit from i think 1000 to higher and increase the buffer pool.,0
11337,"additionally you might look into switching languages to like java which has a technique called ""connection pooling.""",0
11338,no this is not the same as p_connect or whatever it is in php.,0
11339,"you can use the explode() function to separate the differents value by # , then apply filter_var() to extract only numeric values.",0
11342,the fact that those elements are themselves arrays is irrelevant.,0
11343,using an anonymous function as in the previous reply gave a 30-35% improvement over passing usort () the name of a defined function.,0
11346,extracting the column without array_column () on a pre-5.5 server never quite halved the differential at best.,0
11347,"check weather your file where you are writing the code have .balde.php extension, as {{ }} is only accessed through blade engine.",0
11349,"you can fetch through database or request, for this you need to learn from database documentation or request documentation respectively.",0
11353,shifting following indexed data to previous index to decrease line counts but this will increase your programming complexity.,0
11354,those are the dangers when using input data from the user to operate with the database.,0
11355,"some input might cause the sql-syntax to break, the database will get a badly formatted statement and run onto an error (if it was unintentionally) or even execute statements it was not supposed to (sql injection).",0
11356,a possibility for unintended syntax breaking would be to ask the user for his name and he inserts something like o'connor.,0
11357,way to treat them: how can i prevent sql injection in php?,0
11359,"so if you want to let your users use html for a blogpost or whatever, you can a library like this which will allow certain elements and defuse the dangerous stuff.",0
11361,"put the names of the user into the database, use the id or a hash or something you generated as the filename.",0
11362,remember : treat the data based on the context in which you are using it!,0
11363,there are different places for attacks and each one uses other weaknesses.,0
11364,so there is not the one solution to fix all the problems.,0
11367,when saving data you worry only about the charakters which might break the syntax of your sql.,0
11370,while it is not exactly required to do so but if i would submit this as an email address or phone number:,0
11371,"and you echo this out on your website and visit it, you will be redirected sending me your login cookies and now i can use that data to login as you and if by any chance you're the site admin... the type of attack is called xss.",0
11372,"and by not checking the validity of the data, there are many ways to do so but take this as an example:",0
11373,"with this code, any data saved will be valid.",0
11374,it does not say that the email address exists noor the phone number.,0
11376,"my advice, check if the data is what you expect it to be before saving it instead of storing it and fix the security issues later.",0
11377,"if you don't have php 5.3 or greater you would have to use sarfraz's (or better, delphist's) suggestion.",0
11379,this has the advantage that it is cleaner (easier to understand) and it doesn't generate warnings if the index doesn't exist in the $_get variable as i can use things like isset to check if the array index exists.,0
11381,"if you're cascading down a number of arrays, it would be faster to store the value in a temp variable:",0
11385,add the value to the array and then use array_unique() to eliminate duplicate values.,0
11387,"in your case, i don't think it is necessary to pass session variable to the object.",0
11388,"third, in speaking.php , output only string with containing the necessary name-value pairs.",0
11390,"i created a wordpress shortcode in which i was getting two things, an audio link and description for it.",0
11392,so it would be something like:,0
11393,to get multiple parameters in one variable i had to use explode() so that it could be separated.,0
11395,so the following created problems for me,0
11397,"what i did was i replaced the ',' delimiter as '*' so now my shortcode looks something like this:",0
11398,that way you have a process to filter the $_get values and make the creation of the insert easier to understand irregardless of how many values you have.,0
11399,"you're setting all your variables to the result of isset($_post['xxx']) , which is either true or false , not to the value of the input field itself.",0
11401,you're also open to an sql injection.,0
11403,"a third (or fourth, depending on how you count) is to use strpos.",0
11404,"it suppresses any and all error messages, warnings, or notifications caused by the expression you've prepended it to.",0
11405,in this case: if(@$_post['myvar']) it is probably being used because the original author did not want a notification to be emitted if $_post['myvar'] is unset.,0
11408,"you either nee to use a strict comparison === , or better yet use empty() .",0
11410,here is what i might suggest:,0
11412,"note you also need to change your code to populate $mistake , as with a returned value of 'not specified' for $phone , you would not trigger that conditional.",0
11413,bound parameters cannot be used in this way.,0
11414,"you have to input it as like :search_string in the prepared query, then add the percent signs in the bound value (i.e.",0
11416,you may want to use your user id rather than an email address though.,0
11417,the way it works is: you use these hidden input values on for your paypal button.,0
11418,when the user is transferred to paypal all of these values are sent with it.,0
11419,"one of the values you use is name=""notify_url"" when the user completes checkout paypal posts the checkout information to that url.",0
11420,in the case of php you do something like this:,0
11421,any custom information you want to have returned to you needs to go in the custom field.,0
11423,whatever value is in the custom filed will be posted back to your notify_url exactly the same way you give it to paypal.,0
11424,if you must use preg_split only then you can do:,0
11425,data in your ajax function needs to be of the form 'id=xxx'.,0
11427,try data: 'id=' + id .,0
11428,"the explanation here is that post data should be of the form a=b,c=d,... et cetera.",0
11431,hence you would need to do data: 'id=' + id .,0
11432,"if id=2 , then that will evaluate to data: 'id=2' , which is correct.",0
11433,"ultimately, as @stephen noted, it is better to use an object for the data field, as it is arguably more elegant.",0
11434,"data: {'id': id} should work as well, and you can add more variables in the future.",0
11435,just test in the first line of the code if the $elements arrays already exist.,0
11436,"then the second time the code runs, it just explodes the $elements array that was created at the top of the script.",0
11437,"if parameters are hardcoded, there is no use for the placeholders at all.",0
11438,"query caching is enabled by mysql by default, so, you have no worry about it.",0
11442,"if you are using pdo, you could do something like:",0
11443,"you could take the substitutions array and split it into two arrays, e.g.",0
11444,"as i read your post, you want anyone from the preg_match to get the desired page regardless of sessionid status, so you don't want to test sessionid first.",0
11445,"also when you get the variable, you must assign it's value.",0
11446,"and not the value, returned by isset function:",0
11447,"because you access $_get[""page""] as query string in php file .",0
11448,so it should be set in link so that it doesnt become blank in php file.,0
11449,in your case $page is always blank as its not defined .,0
11450,"turn error_reporting(e_all) always in development mode to see errors,warnings,notices.",0
11451,"you explode the string based on the space character.you then ""pop"" the last element of the array into $last.the remaining members of the array are then imploded, using the space character as the ""glue""",0
11452,you can learn a whole lot more from php.net .,0
11453,it has a lot of examples to go with it.,0
11455,that includes parameters added by things such as mod_rewrite .,0
11456,"if you need specific parameters then index $_get[] appropriately, otherwise live with it.",0
11457,"i'm not sure what you mean, but if i have understood properly, both files are being called by an js script using ajax.",0
11459,"anyway, i'm pretty sure that the second file is being downloaded before the first one.",0
11460,"something you can do to workaround this is to abstract both session_start() and the $_session['myvar'] variable declaration in another file or in the top of your current file, for example in a file called 'session_init.php' it should look like this :",0
11462,now $_session['myvar'] should be accessible in both files as long as you declare session_start() at the top of each file.,0
11463,remember that is not a good practice to nest ajax petitions.,0
11464,"also you can take a different approach to send the data trough the files, for example, sending the value of 'myvar' as a parameter on the ajax request.",0
11467,"the problem you're having is that when 0.01 is cast as an integer it is rounded (to 0), which is loosely equal to null , you need to use floatval() and use an exact-comparison using === like so: floatval($_get[""nearkm""]) === 0 .",0
11472,when using two mysqli_query calls you should take a look at mysql transactions .,0
11474,this will help you to avoid sql injection.,0
11475,"since the formsubmitted is not present inside the form the values is not set for $_post['formsubmitted'] , so the if part of your if statement is never executed.",0
11476,when passing data to the view (template) you pass it as an array.so you view should be:,0
11478,not transforming the array into an element of an other array in order to perform a print_r...,0
11479,"contrary to other answers, i think you want to use ""or"" in your query, not ""and"":",0
11480,replace other_column with the name of a second column.,0
11481,you can keep repeating the part i added for each of your columns.,0
11482,"note: this is assuming that your variable $searchterm has already been escaped for the database, for example with $mysqli-&gt;real_escape_string($searchterm); .",0
11485,"also, what is wrong with the line of code you mentioned?",0
11486,it should work as far as i can tell.,0
11487,you can find the invocations here and here .,0
11488,(and here the type is put into the extended_value of the opcode.),0
11489,"if you look at the full opcodes , you'll see those constants as 1 ( zend_isset = (1&lt;&lt;0) ) and 2 ( zend_isempty = (1&lt;&lt;1) ) in the ext column.",0
11492,"second, if you don't have anything in $_post['search'] , then $searchq is never initialized, and you have nothing for your foreach loop.",0
11493,"second and a half, if you do pass in a $_post['search'] , but no results are found, you have $searchq as a string, so when it hits the foreach loop, it's not something foreach can use.",0
11494,"(honestly, your variables shouldn't do double duty like that, where you have $searchq as a string in the preg_replace and then use it as an array if there are search results.)",0
11495,"so, you're possibly not actually getting any results, so your while loop might never do anything, and therefore, $searchq is not an array that can be looped through with foreach.",0
11497,"however, if you have a logic to generate the groups, you should also be able to turn the value into the appropriate group again, using the very same logic, but reversed.",0
11498,edit: you could also pass the group as a prefix of the value.,0
11499,"there is a problem that not in or in work without """" in bracket () so you have remove """" from query like implode before query and store it in variable and pass string in query (in not in bracket).",0
11500,"i tried with your query it works fine,",0
11501,"you ought to both specify a suitable html type, e.g.",0
11503,"or you can use an array, but then you can't easily use implode since you will only gather the values , not where they come from, so you would need a cycle:",0
11504,it seems that your problem is you don't know what key the user is going to type in for the $_get parameter.,0
11505,"so, you can directly loop through $_get like this:",0
11506,"now, if you only want the first get parameter, you can use array_shift() , like this:",0
11508,"workaround :just edit the back-end and if there is no data for params or it is not an array (null, empty whatever ..) just assign an empty string to it:",0
11509,"update: i did few tests and it seems there is no way to put ""nothing"" in the request ussing a form or ajax.",0
11510,"0 , '' , null are valid values for the $_get but empty array is not even created.",0
11511,"so to answer your question, it is not possible to get empty array value from the front-end.",0
11512,use !empty() instead of isset() .,0
11514,"you could use empty() as well, but due to empty('0') yielding true you would need an extra condition leading to more cumbersome code.",0
11517,"everything looks ok. check you form again, and make sure the name attribute is correct.",0
11518,"also, if you are typing in the name on the search form, make sure you are taking care of the case sensitive.",0
11519,the name should match the name in the database.,0
11520,"or if your $_session['cart'] is an associative array, you can use json_encode function.",0
11521,"edit: for example, if your $_session['cart'] is an array like below:",0
11522,"then in your php ajax part, you could get the data by $_post['id'] and $_post['num'] etc...",0
11523,"i think the problem come from this line - $this-&gt;map = array_merge($this-&gt;map, $files) because you're passing $files to $autoload-&gt;map() as array , but you're trying to get the value as string in find() method.",0
11525,"btw, you will not be able to associate user id back to session, so it is better to save whole cart in database or cookie",0
11527,"you somewhere assign a variable by reference to your session, you can see this with the &amp; character in your var_dump :",0
11528,"a reference in php means, that in your case $_session['email'] has become an alias for some other variable.",0
11529,"if that other variable is changed, $_session['email'] will change as well as it's only an alias.",0
11530,2) another is you can use preg_match() you can achieve it.,0
11531,3) if you are getting it in url then get it using $_get['trackingid'] .,0
11532,"read the whole file, then use the explode function as follows to split the results string on | characters.",0
11533,if then you need to find out whether the array contains a number -- e.g.,0
11534,"whether radio button 1 was selected -- you can create a second array, like this:",0
11535,"then, you should be able to check $results2[1] , and it will be true if radio button 1 was selected.",0
11536,(1) you are missing the name attribute in your checkboxes.,0
11537,(2) you are missing the closing &lt;/form&gt; tag.,0
11539,"also, i don't see why you are connecting to your database on the initial page load.",0
11542,"instead, the mysqli or pdo_mysql extension should be used.",0
11543,see also mysql: choosing an api guide and related faq for more information.,0
11544,you can iterate the arrays and compare each 1 dimensional array.,0
11549,i think that you should first explode using '\t' as delimiter to get the substrings separated by \t (name|code|email|designation|number|salary|age)and then explode each substring using '|' as delimiter.i wish that can help you,0
11551,"if you want only the last five, here's the modified statement",0
11554,"and then in the php script you can access $_post['medicine_name'] , $_post['quantity'] , and $_post['price'] .",0
11556,this solution will work if you want to use the &lt;br&gt; whenever the key is divisible by 10.,0
11557,"if i understand your question correctly, an array is not needed.",0
11560,"if sometimes you want it to be an array, use a condition if (is_array($_get['prod_id'])) and use different set of validations.",0
11561,"if an array was submitted in the url, then when retrieved via $_get , it will be a php array rather than a string that looks like a serialized array.",0
11565,it's because you're not using the correct regular expression.,0
11566,is there a reason you can't use explode() ?,0
11567,"regex is problematic, overly complicated at times, and much slower.",0
11569,your print_r($_get) is not querying / getting anything.,0
11570,you need to specify what $_get is looking for.,0
11571,"in your case, your url has the token and tokenid parameters.",0
11572,so you would need to $_get['token']; and $_get['tokenid'];,0
11573,"yeah user var_dump, it is always your fault , don't think that you have found php bug ( i always do )before your foreach statement put",0
11574,"second, if you can prevent them from being in two different arrays, it will be cleaner and easier to work with:",0
11577,then at the top of your page you can determine if the logged in user has permission to view this page...,0
11578,"if you printed the mysqli response, ""1"" will mean that the command has been carried out but it does not necessarily mean that any rows have been deleted.",0
11580,it must be an array as it is used as second parameter in where_in.,0
11581,"to check whether $this->input->get('dept_id') is an array or not, use following :",0
11582,why are you using a $_get request in the action of a form that is $_post?,0
11583,since you aren't worried about your users seeing the value of q then why not just put a hidden input in the form with the results of q :,0
11585,"try to remove the clear() all together and see what happens, the changed line should be",0
11586,executing two queries with one call is only allowed when you are using mysqlnd .,0
11587,"even then, you must have pdo::attr_emulate_prepares set to 1 when using prepared statements.",0
11588,"alternatively, you can use $conn-&gt;exec($sql) , which works regardless.",0
11590,on a side note:you should use php pdo class to connect and query the database.,0
11591,"mysql_fetch_object returns an object, not an array.",0
11592,"so, what are you doing by $arr[] = $obj; is just adding an object into an array.",0
11593,"so, the actual structure of the $arr is something like",0
11594,the simpliest way to fix this is to add a field to an object.,0
11595,"i haven't worked with php since 5.3, so can't be sure, but it's as simple as adding",0
11606,"also, you are probably getting the division by zero warning because $count or $limit is returning 0.",0
11607,"i have on some old sites still old mysql and is working, but i suggest you as @matu to start using mysqli or pdo.",0
11608,you can find an answer to this here: set theory union of arrays in php,0
11609,by expanding on your current method.,0
11610,you can call array_unique and sort on the resulting array.,0
11611,"i note that most of the rest of your code uses the oo syntax for mysqli, which means that the connection variable is specified as the object name.",0
11613,"not tested, but this is to give you an array where the key is the category and the value is an array of catgories under that category (which in turn could each be arrays, etc)",0
11615,"you don't need to use array_push, since you're only adding one element to the array.",0
11616,you can save the overhead of calling a function by using the syntax:,0
11617,my answer depends on the necessity of the variables saved from the database.,0
11618,"in your supplied code, you're only using the id and tag values from the database in the nested foreach loops.",0
11619,"if this is this case, then you can simplify your arrays so you can use implode() on a new tags array.",0
11620,"i have not tested this since i do not have your database schema, but i believe it will work.",0
11621,i believe the problem is not what you're describing.,0
11622,"so long as style.php is accessed via http, then the $_server variables will be set.",0
11623,"there is , however, some syntax error in the code you described:",0
11624,it's clear that you aren't seeing notices and possibly warnings and errors.,0
11625,"load http://example.com/include/version-3/css/style.php in your browser and see the generated code, rather than possibly relying on styles showing up in your html.",0
11626,you can use php's array_reverse to solve your problem.you can do it like this:,0
11627,"by the way, storing the $id in $_session won't work - there is only one $_session per web session, and since you are listing different jobs, $_session['id'] will contain the last $id .",0
11628,"anyway you have to write it somewhere in html, because server-side script need to know what id are you looking",0
11629,"imo you don't really understand what's happening between client and server sides, but i cannot provide you a link to a tutorial, because it is a long time when i used them last time",0
11630,"based on the error message(s) you are receiving, it's obvious that the totp is not being included in the url the script is referencing.",0
11632,"also, not sure why you are making a global call, as you don't appear to be within a function.",0
11633,to remove the notice a check with isset($_get['totp'] would do.,0
11634,"if it is in the url but not showing up in your page, make sure there is no rewriting happening.",0
11636,you are trying to use mysql_real_escape_string with a mysqli connection.,0
11638,"since you're using mysqli, instead of trying to use escape string functions, use prepared statements .",0
11639,in your function portfolio_save_data before check permisions you can do this check:,0
11640,"like i mentioned above sometimes sometimes there is no such key 'post_type' in $_post, so you can change this line for checking permissions:",0
11641,"after some communication to find out what you want to achieve, here's my answer, which would be too long for a comment.",0
11642,you basically want to check if any item in your array in not yet stored in your db.,0
11643,if you would have been following psr-1/psr-2 code formatting you would have seen that all curly brackets match properly as @hannan said in the comments of your post.,0
11644,below is your code indented using phpstorm set to psr-1/psr-2 formatting.,0
11645,"(note: i am not saying you must use psr-1/psr-2, just saying you could)",0
11648,"in php, your code will throw a fatal error on execution.",0
11649,"which looks something like this(removed a ; from working code, styling by xdebug ) this is of course only if they are part of the code, so when they appear in a string and one is missing, there will be no fatal error.",0
11650,"otherwise you can keep it as a string, and explode it.",0
11652,"if you want the parameter to contain an array, you need to use array notation, as in keywordbox[]=computing&amp;keywordbox[]=finance .",0
11657,you could alter your output so that instead you have array keys like selectvalue_2_1 .,0
11660,then you can continue with your current code using the clean string:,0
